time,open,high,low,close,volume,source_url,venue_symbol,chunk_start_utc,chunk_end_utc,resolution,historical_backfill,rankable_pre_holdout,contains_protected_period
1767196800000,87871.7690417985,87917.2415776969,87747.892985878,87791.2364473175,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767197100000,87791.2364473175,87858.5745510101,87720.9983732605,87773.9978510763,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767197400000,87773.9978510763,87884.8531406704,87760.6928937291,87840.3855562614,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767197700000,87840.3855562614,87969.940984215,87812.8399573403,87841.3990035623,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767198000000,87841.3990035623,87898.4120555698,87632.4465525557,87659.4899082515,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767198300000,87659.4899082515,87859.8940879452,87615.5203456548,87836.5194039204,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767198600000,87836.5194039204,87855.6620551177,87681.6838300118,87699.482456202,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767198900000,87699.482456202,87721.7105320388,87570.0250934239,87711.586138807,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767199200000,87711.586138807,87711.586138807,87325.7634089306,87373.6117435868,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767199500000,87373.6117435868,87484.0034758719,87336.1211401524,87422.9726550412,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767199800000,87422.9726550412,87517.5880644603,87386.8423986592,87466.3744579946,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767200100000,87466.3744579946,87620.7137379996,87466.3744579946,87571.2287770731,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767200400000,87571.2287770731,87609.8370309026,87515.1243430572,87561.0990736575,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767200700000,87561.0990736575,87593.9738013038,87415.2965515395,87415.2965515395,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767201000000,87415.2965515395,87464.112995947,87401.0153994836,87451.436144882,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767201300000,87451.436144882,87667.4992372642,87400.9190263443,87643.0833175014,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767201600000,87643.0833175014,87650.194261708,87478.0418610829,87478.0418610829,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767201900000,87478.0418610829,87611.9639486481,87478.0418610829,87538.4725074579,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767202200000,87538.4725074579,87595.833619952,87504.9706009267,87578.401317903,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767202500000,87578.401317903,87583.6220007794,87471.7585284448,87506.1203985535,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767202800000,87506.1203985535,87546.2178956669,87459.0692863371,87535.0836541513,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767203100000,87535.0836541513,87565.3073207861,87498.6068352092,87534.9476950049,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767203400000,87534.9476950049,87595.8646903344,87474.454759272,87579.4256247297,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767203700000,87579.4256247297,87579.4256247297,87477.9165846396,87536.3912085141,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767204000000,87536.3912085141,87606.314352626,87482.4064437538,87582.1956679166,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767204300000,87582.1956679166,87815.5356127512,87546.1123168964,87784.0839407121,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767204600000,87784.0839407121,87874.1667976677,87784.0839407121,87836.1852361853,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767204900000,87836.1852361853,87873.0286412907,87761.3499404072,87764.7203851018,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767205200000,87764.7203851018,87868.5007513174,87740.1500748326,87850.3923985997,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767205500000,87850.3923985997,87904.1644460641,87809.8490000064,87861.1068016937,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767205800000,87861.1068016937,87864.7324636234,87804.008919337,87805.2286190695,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767206100000,87805.2286190695,87829.3268330813,87738.6782198097,87748.4817789492,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767206400000,87748.4817789492,87819.116535165,87741.3062951405,87786.7885423099,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767206700000,87786.7885423099,87800.2030642673,87653.2057977224,87672.1113328657,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767207000000,87672.1113328657,87672.1113328657,87606.2666068803,87658.5641535805,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767207300000,87658.5641535805,87658.5641535805,87588.2270683588,87597.4950941056,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767207600000,87597.4950941056,87716.5791540481,87597.4950941056,87700.5123354927,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767207900000,87700.5123354927,87752.6097382471,87631.3762217022,87675.9029116342,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767208200000,87675.9029116342,87787.2120946332,87668.4829789962,87695.2177506244,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767208500000,87695.2177506244,87722.5137334412,87682.2440505171,87702.7674079753,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767208800000,87702.7674079753,87741.6057179527,87620.2345851107,87645.9619603067,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767209100000,87645.9619603067,87671.0562618682,87577.6193338204,87643.3726382222,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767209400000,87643.3726382222,87655.4753272302,87577.8574839426,87577.8574839426,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767209700000,87577.8574839426,87610.0151439413,87538.8549298114,87557.2201798557,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767210000000,87557.2201798557,87626.7887953213,87544.2534652883,87554.4648874646,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767210300000,87554.4648874646,87627.8479715073,87538.027345262,87595.6933519216,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767210600000,87595.6933519216,87601.7889421202,87542.904772934,87544.619848114,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767210900000,87544.619848114,87552.7994535041,87448.5592069952,87450.8727126387,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767211200000,87450.8727126387,87461.7199211636,87390.3231611866,87395.2624893567,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767211500000,87395.2624893567,87420.1859273459,87340.7939493853,87366.4714611029,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767211800000,87366.4714611029,87444.8193713216,87321.0218984681,87443.7697273549,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767212100000,87443.7697273549,87459.2492824413,87408.7732704301,87408.9788454024,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767212400000,87408.9788454024,87426.4582616723,87345.2821812501,87404.5247865169,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767212700000,87404.5247865169,87427.9044824935,87358.4343357414,87396.0058664466,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767213000000,87396.0058664466,87445.0147891542,87318.7746238944,87318.7746238944,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767213300000,87318.7746238944,87327.468779137,87231.0662109633,87242.3483079615,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767213600000,87242.3483079615,87343.5907133068,87147.8848925022,87343.5907133068,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767213900000,87343.5907133068,87343.5907133068,87286.9942048723,87298.0134896977,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767214200000,87298.0134896977,87439.3747297842,87261.9956714832,87427.8294773083,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767214500000,87427.8294773083,87628.8873084961,87417.5881256107,87596.3400627866,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767214800000,87596.3400627866,87678.9413575633,87581.3923168004,87624.0342568957,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767215100000,87624.0342568957,87697.2982260264,87615.7632297707,87619.9432941633,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767215400000,87619.9432941633,87657.4488573043,87612.019219659,87651.3606752573,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767215700000,87651.3606752573,87666.3335357278,87620.52889065,87648.9251157687,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767216000000,87648.9251157687,87691.402386174,87642.4078034224,87651.2357279361,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767216300000,87651.2357279361,87673.2187910956,87650.8611877788,87667.8115848027,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767216600000,87667.8115848027,87706.1314518032,87665.7223231129,87703.2513625778,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767216900000,87703.2513625778,87790.2869153491,87702.5323148572,87748.9590248059,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767217200000,87748.9590248059,87761.3877605985,87726.3901924235,87738.6295100883,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767217500000,87738.6295100883,87747.7886332193,87719.5377579203,87734.2481955327,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767217800000,87734.2481955327,87737.5655282127,87708.8737747864,87730.15119371,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767218100000,87730.15119371,87736.9117522477,87680.1448730392,87712.2649609452,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767218400000,87712.2649609452,87712.7122233579,87683.4811051889,87706.0742060806,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767218700000,87706.0742060806,87718.7906201703,87682.5425375988,87688.2532644557,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767219000000,87688.2532644557,87761.2156205615,87687.3271436789,87759.2576265906,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767219300000,87759.2576265906,87770.6469592527,87725.7669687644,87754.09479256,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767219600000,87754.09479256,87763.6269738962,87741.1360117505,87757.3592338698,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767219900000,87757.3592338698,87808.6468294151,87755.8092832976,87785.5404603674,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767220200000,87785.5404603674,87786.0007911,87655.9647007389,87656.305687788,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767220500000,87656.305687788,87721.2258207622,87652.9206292045,87705.9545668608,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767220800000,87705.9545668608,87708.3074980311,87615.3846527436,87647.7078435916,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767221100000,87647.7078435916,87668.8669633621,87621.8093013538,87660.176829046,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767221400000,87660.176829046,87696.4728209803,87575.8227248545,87592.8725172874,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767221700000,87592.8725172874,87655.9505345343,87578.3885759084,87643.5572518563,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767222000000,87643.5572518563,87652.3968522077,87600.3423008229,87601.6268336631,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767222300000,87601.6268336631,87621.7615137172,87575.9915598045,87606.7471697738,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767222600000,87606.7471697738,87622.5706495215,87585.9538208101,87612.4299267618,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767222900000,87612.4299267618,87615.6089171901,87573.8221561573,87577.8306384479,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767223200000,87577.8306384479,87599.8644376175,87533.4849722343,87596.0484486789,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767223500000,87596.0484486789,87615.0721553333,87586.7196319951,87594.3076513953,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767223800000,87594.3076513953,87613.4893849749,87588.6771171317,87593.9040630441,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767224100000,87593.9040630441,87596.7254694536,87564.281335934,87578.5808033487,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767224400000,87578.5808033487,87607.2932229222,87578.2769675008,87602.1982530645,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767224700000,87602.1982530645,87618.3016189557,87575.8289595425,87610.6431300602,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767225000000,87610.6431300602,87610.6431300602,87553.8657071074,87560.1937604367,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
1767225300000,87560.1937604367,87575.1515650825,87553.361797481,87558.0020525876,0,https://futures.kraken.com/api/charts/v1/mark/PF_XBTUSD/5m?from=1767139200&to=1767225599,PF_XBTUSD,2025-12-31T00:00:00Z,2026-01-01T00:00:00Z,5m,True,True,False
